"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 22 13:51:40 GMT 2022","Tue Feb 22 13:51:46 GMT 2022","6833","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts own some tokens","","","returns amounts owned by each account in order passed",""
"passed","Tue Feb 22 14:07:56 GMT 2022","Tue Feb 22 14:07:59 GMT 2022","3073","Contract: ERC165Storage","","","","","does not allow 0xffffffff",""
"passed","Tue Feb 22 13:56:16 GMT 2022","Tue Feb 22 13:56:24 GMT 2022","8031","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom","","","reverts when ids array length doesn't match amounts array length",""
"broken","Tue Feb 22 14:02:29 GMT 2022","Tue Feb 22 14:02:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_full_balance",""
"skipped","Tue Feb 22 13:46:33 GMT 2022","Tue Feb 22 13:46:33 GMT 2022","1","Contract: GovernorTimelockControl","","","","","doesn't accept ether transfers",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"passed","Tue Feb 22 14:18:32 GMT 2022","Tue Feb 22 14:18:43 GMT 2022","11892","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the operator","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 14:28:17 GMT 2022","Tue Feb 22 14:28:32 GMT 2022","14910","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","emits a Transfer event",""
"passed","Tue Feb 22 14:04:27 GMT 2022","Tue Feb 22 14:04:33 GMT 2022","5448","Contract: Address","functionCall","with valid contract receiver","","","reverts when the called function runs out of gas",""
"passed","Tue Feb 22 14:09:08 GMT 2022","Tue Feb 22 14:09:10 GMT 2022","2747","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Tue Feb 22 14:02:20 GMT 2022","Tue Feb 22 14:02:33 GMT 2022","12599","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance","","","emits an approval event",""
"passed","Tue Feb 22 13:50:37 GMT 2022","Tue Feb 22 13:50:58 GMT 2022","21133","Contract: Governor","Contract interface","Governor > hasVoted(uint256,address)","","","has to be implemented",""
"passed","Tue Feb 22 14:37:04 GMT 2022","Tue Feb 22 14:37:15 GMT 2022","11452","Contract: ERC721","with minted tokens","safe mint > via safeMint","","","calls onERC721Received — with data",""
"passed","Tue Feb 22 13:49:29 GMT 2022","Tue Feb 22 13:49:30 GMT 2022","861","Contract: ERC1967Proxy","initialization with parameters","reverting initialization","","","reverts",""
"passed","Tue Feb 22 13:48:30 GMT 2022","Tue Feb 22 13:48:31 GMT 2022","678","Contract: ERC1967Proxy","","","","","cannot be initialized with a non-contract address",""
"passed","Tue Feb 22 14:14:16 GMT 2022","Tue Feb 22 14:14:22 GMT 2022","6139","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Tue Feb 22 13:48:20 GMT 2022","Tue Feb 22 13:48:25 GMT 2022","4874","Contract: AccessControl","onlyRole modifier","","","","revert if sender doesn't have role #2",""
"passed","Tue Feb 22 13:48:42 GMT 2022","Tue Feb 22 13:48:45 GMT 2022","3695","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:50:17 GMT 2022","Tue Feb 22 13:50:25 GMT 2022","7994","Contract: TransparentUpgradeableProxy","initialization without parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:59:43 GMT 2022","Tue Feb 22 13:59:47 GMT 2022","3616","Contract: ERC721","Contract interface","ERC721 > getApproved(uint256)","","","has to be implemented",""
"passed","Tue Feb 22 13:54:39 GMT 2022","Tue Feb 22 13:54:52 GMT 2022","13332","Contract: ERC1155","like an ERC1155","safeTransferFrom > when sending to a valid receiver > without data","","","calls onERC1155Received",""
"passed","Tue Feb 22 14:22:37 GMT 2022","Tue Feb 22 14:22:49 GMT 2022","11152","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:06:56 GMT 2022","Tue Feb 22 14:06:56 GMT 2022","383","Contract: SignatureChecker (ERC1271)","ERC1271 wallet","","","","with matching signer and signature",""
"skipped","Tue Feb 22 13:46:07 GMT 2022","Tue Feb 22 13:46:07 GMT 2022","1","Contract: TimelockController","dependency","","","","can execute after dependency",""
"passed","Tue Feb 22 14:06:27 GMT 2022","Tue Feb 22 14:06:34 GMT 2022","7068","Contract: StorageSlot","uint256 storage slot","","","","set",""
"passed","Tue Feb 22 13:59:29 GMT 2022","Tue Feb 22 13:59:32 GMT 2022","3160","Contract: ERC20","_approve","when the spender is the zero address","","","reverts",""
"passed","Tue Feb 22 13:59:24 GMT 2022","Tue Feb 22 13:59:29 GMT 2022","5368","Contract: ERC20","_approve","when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"skipped","Tue Feb 22 14:44:03 GMT 2022","Tue Feb 22 14:44:03 GMT 2022","1","Contract: ERC721","metadata","token URI > base URI","","","base URI is added as a prefix to the token URI",""
"passed","Tue Feb 22 14:41:00 GMT 2022","Tue Feb 22 14:41:10 GMT 2022","10040","Contract: ERC721Enumerable","with minted tokens","approve > when approving a non-zero address > when there was a prior approval to a different address","","","sets the approval for the target address",""
"passed","Tue Feb 22 14:11:38 GMT 2022","Tue Feb 22 14:11:43 GMT 2022","4894","Contract: SafeCast","toInt16","","","","reverts when downcasting -2^15 - 2 (-32770)",""
"passed","Tue Feb 22 13:49:00 GMT 2022","Tue Feb 22 13:49:01 GMT 2022","740","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract beacon",""
"passed","Tue Feb 22 14:31:18 GMT 2022","Tue Feb 22 14:31:33 GMT 2022","14907","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:02:51 GMT 2022","Tue Feb 22 14:02:55 GMT 2022","3632","Contract: ERC1155","ERC1155MetadataURI","_setURI","","","emits no URI event",""
"passed","Tue Feb 22 14:12:51 GMT 2022","Tue Feb 22 14:13:01 GMT 2022","10080","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the given token ID does not exist","","","reverts",""
"passed","Tue Feb 22 13:56:02 GMT 2022","Tue Feb 22 13:56:11 GMT 2022","8523","Contract: ERC20Pausable","pausable token","transfer from","","","reverts when trying to transfer from when paused",""
"passed","Tue Feb 22 14:04:29 GMT 2022","Tue Feb 22 14:04:34 GMT 2022","5316","Contract: Context","msgSender","","","","returns the transaction sender when called from an EOA",""
"passed","Tue Feb 22 13:50:58 GMT 2022","Tue Feb 22 13:51:02 GMT 2022","3251","Contract: ReentrancyGuard","","","","","does not allow local recursion",""
"skipped","Tue Feb 22 13:56:09 GMT 2022","Tue Feb 22 13:56:09 GMT 2022","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","reverts if block number >= current block",""
"broken","Tue Feb 22 14:02:29 GMT 2022","Tue Feb 22 14:02:29 GMT 2022","0","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Tue Feb 22 14:14:07 GMT 2022","Tue Feb 22 14:14:16 GMT 2022","8820","Contract: EnumerableSet","EnumerableUintSet","add","","","adds several values",""
"passed","Tue Feb 22 14:21:57 GMT 2022","Tue Feb 22 14:22:11 GMT 2022","14250","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Feb 22 13:51:35 GMT 2022","Tue Feb 22 13:51:40 GMT 2022","4261","Contract: ERC1155","like an ERC1155","balanceOfBatch > when accounts don't own tokens","","","returns zeros for each account",""
"passed","Tue Feb 22 14:29:54 GMT 2022","Tue Feb 22 14:30:07 GMT 2022","12686","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Tue Feb 22 14:11:16 GMT 2022","Tue Feb 22 14:11:18 GMT 2022","2521","Contract: SafeMath","with custom revert message","mod","","","reverts with a 0 divisor",""
"passed","Tue Feb 22 14:07:13 GMT 2022","Tue Feb 22 14:07:17 GMT 2022","3086","Contract: RefundEscrow","once deployed","active state","","","has beneficiary and state",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","0","Contract: ERC20VotesComp","transfers","","","","no delegation",""
"passed","Tue Feb 22 14:07:10 GMT 2022","Tue Feb 22 14:07:15 GMT 2022","5036","Contract: Escrow","as an escrow","deposits","","","emits a deposited event",""
"passed","Tue Feb 22 14:13:44 GMT 2022","Tue Feb 22 14:13:56 GMT 2022","12312","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when the address to transfer the token to is the zero address","","","reverts",""
"passed","Tue Feb 22 13:46:29 GMT 2022","Tue Feb 22 13:46:32 GMT 2022","2418","Contract: AccessControl","default admin","","","","deployer has default admin role",""
"passed","Tue Feb 22 13:49:14 GMT 2022","Tue Feb 22 13:49:18 GMT 2022","4183","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","initializes the proxy",""
"passed","Tue Feb 22 13:53:06 GMT 2022","Tue Feb 22 13:53:18 GMT 2022","12480","Contract: TransparentUpgradeableProxy","upgradeToAndCall","with migrations > when the sender is the admin > when upgrading to V1 > when upgrading to V2","","","upgrades to the requested version and emits an event",""
"passed","Tue Feb 22 13:57:41 GMT 2022","Tue Feb 22 13:57:53 GMT 2022","12229","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > when called by an operator on behalf of the multiTokenHolder > when operator is approved by multiTokenHolder","","","preserves operator's balances not involved in the transfer",""
"passed","Tue Feb 22 13:52:03 GMT 2022","Tue Feb 22 13:52:11 GMT 2022","8345","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","can unset approval for an operator",""
"passed","Tue Feb 22 14:00:29 GMT 2022","Tue Feb 22 14:00:35 GMT 2022","6591","Contract: ERC1155","like an ERC1155","safeBatchTransferFrom > to a contract that does not implement the required function","","","reverts",""
"passed","Tue Feb 22 13:52:22 GMT 2022","Tue Feb 22 13:52:28 GMT 2022","6825","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring more than balance",""
"passed","Tue Feb 22 13:51:09 GMT 2022","Tue Feb 22 13:51:18 GMT 2022","8860","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","should resume allowing normal process",""
"passed","Tue Feb 22 14:18:45 GMT 2022","Tue Feb 22 14:18:57 GMT 2022","12884","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Tue Feb 22 13:55:48 GMT 2022","Tue Feb 22 13:55:54 GMT 2022","6225","Contract: ERC20","decrease allowance","when the spender is not the zero address > when the sender has enough balance > when there was no approved amount before","","","reverts",""
"passed","Tue Feb 22 14:03:19 GMT 2022","Tue Feb 22 14:03:23 GMT 2022","3770","Contract: Address","sendValue","when sender contract has no funds","","","reverts when sending non-zero amounts",""
"passed","Tue Feb 22 13:54:01 GMT 2022","Tue Feb 22 13:54:04 GMT 2022","2783","Contract: TransparentUpgradeableProxy","storage","","","","should store the admin proxy in specified location",""
"passed","Tue Feb 22 13:59:35 GMT 2022","Tue Feb 22 13:59:38 GMT 2022","2368","Contract: ERC721","Contract interface","ERC721 > balanceOf(address)","","","has to be implemented",""
"passed","Tue Feb 22 14:26:50 GMT 2022","Tue Feb 22 14:27:04 GMT 2022","14697","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners tokens by index",""
"passed","Tue Feb 22 14:09:38 GMT 2022","Tue Feb 22 14:09:52 GMT 2022","13918","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:02:56 GMT 2022","Tue Feb 22 14:03:07 GMT 2022","11337","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Tue Feb 22 14:25:00 GMT 2022","Tue Feb 22 14:25:11 GMT 2022","10885","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Tue Feb 22 13:49:58 GMT 2022","Tue Feb 22 13:50:11 GMT 2022","13038","Contract: GovernorTimelockCompound","Contract interface","Governor > quorum(uint256)","","","has to be implemented",""
"passed","Tue Feb 22 14:07:28 GMT 2022","Tue Feb 22 14:07:32 GMT 2022","3729","Contract: ECDSA","toEthSignedMessageHash","","","","prefixes dynamic length data correctly",""
"passed","Tue Feb 22 14:02:45 GMT 2022","Tue Feb 22 14:02:49 GMT 2022","3493","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > approve(address,uint256)","","","has to be implemented",""
"passed","Tue Feb 22 14:42:40 GMT 2022","Tue Feb 22 14:42:49 GMT 2022","8461","Contract: ERC721","_mint(address, uint256)","with minted token","","","reverts when adding a token id that already exists",""
"passed","Tue Feb 22 13:58:07 GMT 2022","Tue Feb 22 13:58:11 GMT 2022","4195","Contract: SafeERC20","with address that has no contract code","","","","reverts on increaseAllowance",""
"passed","Tue Feb 22 14:46:45 GMT 2022","Tue Feb 22 14:46:52 GMT 2022","7476","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","reverts if index is greater than supply",""
"passed","Tue Feb 22 13:51:57 GMT 2022","Tue Feb 22 13:52:19 GMT 2022","22390","Contract: Governor","Contract interface","Governor > castVoteWithReason(uint256,uint8,string)","","","has to be implemented",""
"passed","Tue Feb 22 14:06:28 GMT 2022","Tue Feb 22 14:06:33 GMT 2022","5279","Contract: Strings","from uint256 - fixed hex format","","","","converts a positive number (short)",""
"skipped","Tue Feb 22 13:56:12 GMT 2022","Tue Feb 22 13:56:12 GMT 2022","1","Contract: ERC20VotesComp","getPastTotalSupply","","","","reverts if block number >= current block",""
"passed","Tue Feb 22 14:40:40 GMT 2022","Tue Feb 22 14:40:48 GMT 2022","8154","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Tue Feb 22 14:11:41 GMT 2022","Tue Feb 22 14:11:45 GMT 2022","4042","Contract: SafeMath","memory leakage","","","","div",""
"passed","Tue Feb 22 13:49:18 GMT 2022","Tue Feb 22 13:49:21 GMT 2022","3091","Contract: ERC1967Proxy","initialization with parameters","payable > when not sending balance","","","has expected balance",""
