"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 16 12:26:27 GMT 2021","Thu Dec 16 12:26:33 GMT 2021","6174","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:48:37 GMT 2021","Thu Dec 16 12:48:42 GMT 2021","4590","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the approved individual","","","emits an Approval event",""
"passed","Thu Dec 16 12:19:00 GMT 2021","Thu Dec 16 12:19:02 GMT 2021","1781","Contract: SafeCast","toUint128","","","","downcasts 1",""
"passed","Thu Dec 16 12:14:09 GMT 2021","Thu Dec 16 12:14:14 GMT 2021","5650","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the approved individual","","","emits a Transfer event",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call nonpayable with eth",""
"passed","Thu Dec 16 12:47:52 GMT 2021","Thu Dec 16 12:47:56 GMT 2021","4147","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:18:02 GMT 2021","Thu Dec 16 12:18:07 GMT 2021","5698","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 16 12:38:02 GMT 2021","Thu Dec 16 12:38:04 GMT 2021","2033","Contract: ERC721Enumerable","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Thu Dec 16 12:48:55 GMT 2021","Thu Dec 16 12:48:59 GMT 2021","4518","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","emits a Transfer event",""
"passed","Thu Dec 16 12:18:31 GMT 2021","Thu Dec 16 12:18:33 GMT 2021","1738","Contract: SafeCast","toUint32","","","","downcasts 1",""
"failed","Thu Dec 16 12:33:34 GMT 2021","Thu Dec 16 12:33:36 GMT 2021","1690","Contract: ERC1967Proxy","initialization without parameters","non payable > when sending some balance","","","reverts",""
"passed","Thu Dec 16 12:33:28 GMT 2021","Thu Dec 16 12:33:31 GMT 2021","2749","Contract: ERC721","with minted tokens","approve > when the given token ID does not exist","","","reverts",""
"passed","Thu Dec 16 12:39:32 GMT 2021","Thu Dec 16 12:39:41 GMT 2021","8910","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 12:47:05 GMT 2021","Thu Dec 16 12:47:11 GMT 2021","5772","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when sent to the owner","","","emits only a transfer event",""
"passed","Thu Dec 16 12:38:47 GMT 2021","Thu Dec 16 12:38:53 GMT 2021","6375","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when called by the owner","","","emits an Approval event",""
"passed","Thu Dec 16 12:14:11 GMT 2021","Thu Dec 16 12:14:16 GMT 2021","4955","Contract: EnumerableSet","EnumerableUintSet","add","","","adds several values",""
"passed","Thu Dec 16 13:04:45 GMT 2021","Thu Dec 16 13:04:52 GMT 2021","6815","Contract: ERC1155","ERC1155MetadataURI","","","","sets the initial URI for all token types",""
"passed","Thu Dec 16 12:35:15 GMT 2021","Thu Dec 16 12:35:18 GMT 2021","2494","Contract: ERC721PresetMinterPauserAutoId","","","","","deployer has the default admin role",""
"passed","Thu Dec 16 12:35:39 GMT 2021","Thu Dec 16 12:35:41 GMT 2021","2063","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721 > transferFrom(address,address,uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:29:04 GMT 2021","Thu Dec 16 12:29:11 GMT 2021","6277","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the approved individual","","","adjusts owners tokens by index",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"passed","Thu Dec 16 12:49:40 GMT 2021","Thu Dec 16 12:49:45 GMT 2021","5063","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the owner without an approved user","","","adjusts owners balances",""
"passed","Thu Dec 16 12:24:40 GMT 2021","Thu Dec 16 12:24:44 GMT 2021","3531","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports none of the interfaces queried via getSupportedInterfaces",""
"passed","Thu Dec 16 12:18:39 GMT 2021","Thu Dec 16 12:18:41 GMT 2021","2206","Contract: SafeCast","toUint64","","","","downcasts 0",""
"passed","Thu Dec 16 12:57:30 GMT 2021","Thu Dec 16 12:57:32 GMT 2021","2155","Contract: ERC721Enumerable","metadata","","","","has a symbol",""
"broken","Thu Dec 16 12:12:28 GMT 2021","Thu Dec 16 12:12:28 GMT 2021","873","Ethers.js","","","","","testWritingToTheBlockchain",""
"passed","Thu Dec 16 12:47:34 GMT 2021","Thu Dec 16 12:47:42 GMT 2021","7337","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the given token ID does not exist","","","reverts",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","returns zero if < first checkpoint block",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","methods","cancel","","","prevent non-proposer from canceling",""
"skipped","Thu Dec 16 12:10:50 GMT 2021","Thu Dec 16 12:10:50 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call reverting with eth",""
"passed","Thu Dec 16 12:18:56 GMT 2021","Thu Dec 16 12:19:02 GMT 2021","6203","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the owner without an approved user","","","emits an Approval event",""
"passed","Thu Dec 16 12:16:33 GMT 2021","Thu Dec 16 12:16:35 GMT 2021","1717","Contract: SafeMath","with default revert message","mod","","","reverts with a 0 divisor",""
"passed","Thu Dec 16 12:35:54 GMT 2021","Thu Dec 16 12:35:56 GMT 2021","2681","Contract: ERC721PresetMinterPauserAutoId","Contract interface","ERC721Enumerable > tokenByIndex(uint256)","","","has to be implemented",""
"passed","Thu Dec 16 12:15:52 GMT 2021","Thu Dec 16 12:15:54 GMT 2021","1955","Contract: SafeMath","with flag","div","","","divides correctly",""
"passed","Thu Dec 16 12:34:15 GMT 2021","Thu Dec 16 12:34:18 GMT 2021","2868","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Thu Dec 16 12:16:02 GMT 2021","Thu Dec 16 12:16:04 GMT 2021","2303","Contract: SafeMath","with flag","mod > modulos correctly","","","when the dividend is smaller than the divisor",""
"passed","Thu Dec 16 12:17:47 GMT 2021","Thu Dec 16 12:17:49 GMT 2021","1719","Contract: Math","max","","","","is correctly detected in second argument position",""
"passed","Thu Dec 16 12:56:34 GMT 2021","Thu Dec 16 12:56:37 GMT 2021","3441","Contract: ERC721Enumerable","with minted tokens","setApprovalForAll > when the operator willing to approve is not the owner > when the operator was already approved","","","keeps the approval to the given address",""
"passed","Thu Dec 16 12:30:00 GMT 2021","Thu Dec 16 12:30:06 GMT 2021","5621","Contract: TransparentUpgradeableProxy","transparent proxy","when function names clash","","","when sender is proxy admin should run the proxy function",""
"passed","Thu Dec 16 12:16:09 GMT 2021","Thu Dec 16 12:16:15 GMT 2021","5424","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_event_fires",""
"passed","Thu Dec 16 12:57:25 GMT 2021","Thu Dec 16 12:57:27 GMT 2021","1679","Contract: ERC721Enumerable","Contract interface","ERC721Metadata > symbol()","","","has to be implemented",""
"passed","Thu Dec 16 12:11:36 GMT 2021","Thu Dec 16 12:11:40 GMT 2021","3813","Contract: ERC20Pausable","pausable token","mint","","","allows to mint when paused and then unpaused",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","0","Contract: ERC20Votes","Compound test suite","getPastVotes","","","generally returns the voting balance at the appropriate checkpoint",""
"passed","Thu Dec 16 12:33:39 GMT 2021","Thu Dec 16 12:33:41 GMT 2021","1804","Contract: ERC1967Proxy","initialization without parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Thu Dec 16 12:41:56 GMT 2021","Thu Dec 16 12:42:01 GMT 2021","4602","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the approved individual","","","clears the approval for the token ID",""
"passed","Thu Dec 16 12:57:28 GMT 2021","Thu Dec 16 12:57:30 GMT 2021","1729","Contract: ERC721Enumerable","metadata","","","","has a name",""
"passed","Thu Dec 16 12:26:51 GMT 2021","Thu Dec 16 12:26:56 GMT 2021","4759","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when sent to the owner","","","keeps ownership of the token",""
"broken","Thu Dec 16 12:21:54 GMT 2021","Thu Dec 16 12:21:57 GMT 2021","2564","Contract: RefundEscrow","once deployed","refund state","","","rejects deposits",""
"passed","Thu Dec 16 12:41:00 GMT 2021","Thu Dec 16 12:41:07 GMT 2021","6214","Contract: ERC721Enumerable","with minted tokens","transfers > via transferFrom > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 12:43:40 GMT 2021","Thu Dec 16 12:43:44 GMT 2021","4159","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when sent to the owner","","","keeps same tokens by index",""
"passed","Thu Dec 16 12:25:31 GMT 2021","Thu Dec 16 12:25:33 GMT 2021","1979","Contract: BeaconProxy","bad beacon is not accepted","","","","non-contract implementation",""
"passed","Thu Dec 16 12:23:05 GMT 2021","Thu Dec 16 12:23:08 GMT 2021","2709","Contract: ERC165Storage","","","","","register interface",""
"passed","Thu Dec 16 12:58:21 GMT 2021","Thu Dec 16 12:58:24 GMT 2021","3622","Contract: ERC721Enumerable","with minted tokens","tokenByIndex","","","reverts if index is greater than supply",""
"passed","Thu Dec 16 12:48:59 GMT 2021","Thu Dec 16 12:49:04 GMT 2021","4996","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > without data > to a user account > when called by the operator","","","clears the approval for the token ID",""
"passed","Thu Dec 16 13:01:00 GMT 2021","Thu Dec 16 13:01:05 GMT 2021","5210","Contract: ERC1155","like an ERC1155","safeTransferFrom > to a receiver contract returning unexpected value","","","reverts",""
"skipped","Thu Dec 16 12:10:45 GMT 2021","Thu Dec 16 12:10:45 GMT 2021","1","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"passed","Thu Dec 16 12:31:07 GMT 2021","Thu Dec 16 12:31:09 GMT 2021","1904","Contract: UUPSUpgradeable","","","","","reject upgrade to broken upgradeable implementation",""
"passed","Thu Dec 16 12:15:06 GMT 2021","Thu Dec 16 12:15:09 GMT 2021","3160","Contract: StorageSlot","uint256 storage slot","get","","","from right slot",""
"passed","Thu Dec 16 12:59:26 GMT 2021","Thu Dec 16 12:59:29 GMT 2021","3865","Contract: ERC1155","like an ERC1155","safeTransferFrom","","","reverts when transferring to zero address",""
"passed","Thu Dec 16 12:13:57 GMT 2021","Thu Dec 16 12:14:03 GMT 2021","5726","Contract: ERC721","with minted tokens","transfers > via transferFrom > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:31:11 GMT 2021","Thu Dec 16 12:31:17 GMT 2021","5665","Contract: UUPSUpgradeable","","","","","reject proxy address as implementation",""
"passed","Thu Dec 16 12:55:19 GMT 2021","Thu Dec 16 12:55:22 GMT 2021","2968","Contract: ERC721Enumerable","with minted tokens","approve > when clearing approval > when there was no prior approval","","","emits an approval event",""
"passed","Thu Dec 16 12:16:28 GMT 2021","Thu Dec 16 12:16:30 GMT 2021","1768","Contract: SafeMath","with default revert message","div","","","divides zero correctly",""
"skipped","Thu Dec 16 12:23:32 GMT 2021","Thu Dec 16 12:23:32 GMT 2021","0","Contract: GovernorTimelockControl","","","","","post deployment check",""
"passed","Thu Dec 16 12:47:23 GMT 2021","Thu Dec 16 12:47:29 GMT 2021","5630","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when the address of the previous owner is incorrect","","","reverts",""
"passed","Thu Dec 16 12:28:24 GMT 2021","Thu Dec 16 12:28:32 GMT 2021","7353","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > without data > to a valid receiver contract > when called by the owner","","","adjusts owners tokens by index",""
"passed","Thu Dec 16 12:18:43 GMT 2021","Thu Dec 16 12:18:45 GMT 2021","1706","Contract: SafeCast","toUint64","","","","downcasts 2^64 - 1 (18446744073709551615)",""
"passed","Thu Dec 16 12:55:59 GMT 2021","Thu Dec 16 12:56:02 GMT 2021","3447","Contract: ERC721Enumerable","with minted tokens","approve > when the sender is approved for the given token ID","","","reverts",""
"passed","Thu Dec 16 12:16:45 GMT 2021","Thu Dec 16 12:16:47 GMT 2021","1911","Contract: SafeMath","with custom revert message","div","","","divides correctly",""
"passed","Thu Dec 16 12:13:54 GMT 2021","Thu Dec 16 12:14:06 GMT 2021","11683","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Thu Dec 16 12:59:15 GMT 2021","Thu Dec 16 12:59:17 GMT 2021","1926","Contract: ERC1155","like an ERC1155","setApprovalForAll","","","emits an ApprovalForAll log",""
"passed","Thu Dec 16 12:42:14 GMT 2021","Thu Dec 16 12:42:19 GMT 2021","4642","Contract: ERC721Enumerable","with minted tokens","transfers > via safeTransferFrom > with data > to a user account > when called by the operator","","","transfers the ownership of the given token ID to the given address",""
"passed","Thu Dec 16 13:06:49 GMT 2021","Thu Dec 16 13:06:52 GMT 2021","3331","Contract: ERC1155PresetMinterPauser","burning","","","","holders can burn their tokens",""
"passed","Thu Dec 16 12:21:27 GMT 2021","Thu Dec 16 12:21:35 GMT 2021","7482","Contract: ERC721","with minted tokens","transfers > via safeTransferFrom > with data > to a valid receiver contract > when called by the approved individual","","","clears the approval for the token ID",""
"skipped","Thu Dec 16 12:27:24 GMT 2021","Thu Dec 16 12:27:24 GMT 2021","1","Contract: TransparentUpgradeableProxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Thu Dec 16 12:12:28 GMT 2021","Thu Dec 16 12:12:28 GMT 2021","6","Ethers.js","","","","","testContracts",""
